,min_d,mean_d,max_d,last_d
415,4.437865457860669,4.49868077754315,4.559496097225632,4.559496097225632
416,10.335975846185283,10.47808946664543,10.620203087105578,10.335975846185283
417,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0
420,0.8673204278271364,1.780712293196047,2.662339147454753,2.662339147454753
421,0.44732985038723727,1.385893318461972,2.3735361586258636,2.3735361586258636
422,9.363457084117043,9.706844899629845,10.035017593589453,9.722060021183037
423,1.2676221637480605,1.6521379231054807,2.036653682462901,1.2676221637480605
424,4.332389077458483,4.646254838233062,4.9601205990076425,4.332389077458483
425,7.809184717801065,8.0150469437026,8.220909169604134,8.220909169604134
426,22.414647324339846,24.251899835091233,26.141811506229235,25.49089232342976
427,2.22817554434343,4.288957839799549,6.089672962925257,6.089672962925257
428,6.829034628577124,8.79492887689025,10.617971493701017,10.395836358132684
429,0.0,10.434410233807293,15.125826314293386,12.25339624090784
430,10.398933702193656,14.232531763961397,18.5837990729481,16.055780742692427
431,1.0455559306695632,3.336741534902556,10.94720062730913,2.2386890029665176
432,9.859779532545945,11.175607524971207,12.649212983860954,10.611803692911456
433,5.182791287663413,6.700986292641856,7.507179016495643,6.71179695763816
434,9.55772507746881,10.893677987549056,11.891626027241522,10.794549761036997
435,2.3350934595353054,3.981646839068874,5.6282002186024425,5.6282002186024425
436,2.9397991474444325,3.551631091216989,4.163463034989546,2.9397991474444325
437,2.6503690128446116,3.821903389809222,4.993437766773833,4.993437766773833
438,2.2735710064078103,2.2735710064078103,2.2735710064078103,2.2735710064078103
439,4.726304424230485,4.726304424230485,4.726304424230485,4.726304424230485
440,2.916076256377893,2.916076256377893,2.916076256377893,2.916076256377893
441,0.43366021391392184,0.43366021391392184,0.43366021391392184,0.43366021391392184
442,4.489880234703937,4.489880234703937,4.489880234703937,4.489880234703937
443,12.496155812313619,12.496155812313619,12.496155812313619,12.496155812313619
444,13.269614825220415,34.51331532964413,41.45020883673191,13.269614825220415
445,4.332389077458483,16.14936041139179,51.54081365673541,51.54081365673541
446,6.532149451482493,14.788955819648852,43.832163534918664,43.832163534918664
447,0.4867664867389296,1.480985435101931,2.9576875988600926,0.4867664867389296
448,1.970361186985956,3.503334103800379,4.656936069823415,3.91131633627057
449,7.253745624852326,9.165363947106325,10.401976435358513,10.401976435358513
450,0.3180434674631456,2.244801031732552,6.34890168539067,5.201056944583238
451,2.7170052640494293,4.414055583559684,5.151539739707366,2.7170052640494293
452,0.8092621871730252,4.055149280693776,5.496828653209459,0.8092621871730252
453,56.11576934528747,57.94425370534008,60.275103617576086,56.90499140469451
454,2.464607286786548,6.208356607670615,7.908194074524608,6.832140769337308
455,3.4029141344484137,6.976284766349508,8.065566027331718,7.8997654335651895
456,21.534490422623836,21.534490422623836,21.534490422623836,21.534490422623836
457,22.414647324339846,22.414647324339846,22.414647324339846,22.414647324339846
458,22.606155859910135,22.606155859910135,22.606155859910135,22.606155859910135
459,2.5255647222137187,3.8546055696735793,6.512687264593301,6.512687264593301
460,1.9477796886476932,2.0563767945677323,2.2735710064078103,2.2735710064078103
461,16.180076296313008,16.959757371068765,18.519119520580276,18.519119520580276
462,4.038484018944475,6.783707153918961,10.710688678404534,5.5156088615596275
463,6.650423776188174,7.302439386669652,7.8112602594188045,7.8112602594188045
464,6.247089145760607,6.923872416545287,7.9844187212651665,7.112539186803975
465,0.0,2.0526786163493296,5.119566702990588,0.6052561201869079
466,0.614177078367776,2.0927469624356787,4.813094224357541,0.614177078367776
467,7.469941879086429,9.41701364762483,13.684823126224424,8.997664593961783
468,1.2676221637480605,2.6644733020123383,4.061324440276616,1.2676221637480605
469,2.6264508250752145,3.4423291620985736,4.258207499121933,2.6264508250752145
470,1.3034914348524216,2.1941564743514723,3.0848215138505233,1.3034914348524216
471,54.45097492313212,57.66207103449708,60.275103617576086,56.87594620942283
472,1.3649575553824111,5.168361865101511,13.664080341240881,3.76663258326264
473,4.566153190896594,9.355509696460265,11.660944266542895,10.086963479395548
474,1.0634808229412969,1.2222406091386666,1.4073943763273347,1.4073943763273347
475,13.857245762291308,14.158797993201922,14.535424985151446,14.535424985151446
476,19.552685748746914,19.89078644251408,20.192662437771816,19.552685748746914
477,0.0,1.041644942484021,2.8989576061880236,2.8989576061880236
478,6.601739509766636,7.0286273994135,7.9583197909853975,7.9583197909853975
479,4.690760053328083,4.859129984772846,5.0443814012888595,5.0443814012888595
480,1.1034894726710636,7.313260376928425,24.096182974979683,1.7610333573995465
481,21.421826853589994,29.92303802267003,49.602997248434875,27.583649156668635
482,5.429333936437558,12.709020118480149,30.32292212130791,9.35085865947905
483,5.585417720403884,6.5461409690958225,10.722308909591584,10.722308909591584
484,6.832140769337308,8.03999913490966,10.276202116394519,10.276202116394519
485,5.4240045585654455,7.237901339656223,9.541993853867584,6.523718533098902
486,5.817991818583033,8.587882251356445,10.143449637395266,5.817991818583033
487,5.10448575449553,9.25171317549824,16.878038611007,5.10448575449553
488,6.657968944725684,8.945920384904063,11.958433454948532,8.221358755037974
489,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0
492,6.505372442100443,8.92949674193245,10.002237611387836,6.505372442100443
493,6.134926843684218,6.408922297527953,7.032248862575082,6.134926843684218
494,0.5227475196323846,3.0376258728843917,4.257448108859709,0.5227475196323846
495,0.4867664867389296,1.6208707398672881,3.0848215138505233,0.4867664867389296
496,1.3647822658410176,2.595566052317126,3.6598421900488294,1.3647822658410176
497,2.3567136847986516,3.1400973321572008,4.775680854597089,3.3605036941744095
498,0.0,0.0,0.0,0.0
499,24.099176522325035,24.099176522325035,24.099176522325035,24.099176522325035
500,8.667788097807538,8.667788097807538,8.667788097807538,8.667788097807538
501,0.0,1.4603968539645786,2.9207937079291573,2.9207937079291573
502,10.02387151499952,10.110140830472446,10.19641014594537,10.19641014594537
503,2.2193419265477865,2.3137796969153754,2.4082174672829644,2.4082174672829644
504,5.415383909770656,5.415383909770656,5.415383909770656,5.415383909770656
505,1.6186243227520183,1.6186243227520183,1.6186243227520183,1.6186243227520183
506,5.368453079763027,5.368453079763027,5.368453079763027,5.368453079763027
507,0.0,0.0,0.0,0.0
508,58.82640245784644,58.82640245784644,58.82640245784644,58.82640245784644
509,58.991682127337825,58.991682127337825,58.991682127337825,58.991682127337825
510,0.0,20.98763810745345,29.26776999430638,25.252315992553296
511,3.4526285365585205,8.069349102573458,21.60485917862643,3.657207935024265
512,11.41123409549916,13.20423280376411,16.198524112854887,11.932754061517993
513,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0
516,6.593239252604688,7.706195891824413,10.067945678657221,8.366526715242635
517,3.491296472150888,7.129054723735926,9.842491389570942,5.2208460825004925
518,2.5025385358126226,6.094439839039115,8.837275752037906,4.208088753881051
519,0.0,0.355571682013865,0.71114336402773,0.71114336402773
520,1.4807984465636796,1.835582209589592,2.190365972615504,2.190365972615504
521,2.9596587903920297,3.1642407552981506,3.368822720204271,3.368822720204271
522,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0
525,10.143449637395266,10.143449637395266,10.143449637395266,10.143449637395266
526,21.20059823684251,21.20059823684251,21.20059823684251,21.20059823684251
527,10.357358449306025,10.357358449306025,10.357358449306025,10.357358449306025
528,1.2676221637480605,1.7299111251595862,2.192200086571112,1.2676221637480605
529,7.060291212709626,7.435073489909119,7.809855767108611,7.060291212709626
530,2.9596587903920297,3.40455125547682,3.84944372056161,2.9596587903920297
531,17.37725975358859,17.37725975358859,17.37725975358859,17.37725975358859
532,20.89996357565946,20.89996357565946,20.89996357565946,20.89996357565946
533,4.566153190896594,4.566153190896594,4.566153190896594,4.566153190896594
534,7.127600694244744,13.97620455895031,36.804121359420904,13.87632983475929
535,0.9506330330468444,6.426532412354069,49.5828785800873,5.420441191405406
536,3.0077381318390652,8.190663418510805,53.83383195177581,5.805829262545353
537,0.0,0.0,0.0,0.0
538,17.834696624180538,17.834696624180538,17.834696624180538,17.834696624180538
539,11.482294476606004,11.482294476606004,11.482294476606004,11.482294476606004
540,4.8506892422372205,4.8506892422372205,4.8506892422372205,4.8506892422372205
541,17.11494500349478,17.11494500349478,17.11494500349478,17.11494500349478
542,1.6566293946032216,1.6566293946032216,1.6566293946032216,1.6566293946032216
543,1.8869175192782948,1.8869175192782948,1.8869175192782948,1.8869175192782948
544,51.01736761314006,51.01736761314006,51.01736761314006,51.01736761314006
545,3.8666107715216893,3.8666107715216893,3.8666107715216893,3.8666107715216893
546,2.004458609270329,12.848654197356625,23.69284978544292,2.004458609270329
547,1.3793354118923729,11.456912917258105,21.534490422623836,1.3793354118923729
548,0.513133125596012,11.303924471225207,22.0947158168544,0.513133125596012
549,0.0,0.0,0.0,0.0
550,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0
552,1.2676221637480605,2.083289884968042,2.8989576061880236,2.8989576061880236
553,15.258602015793025,16.741696148062406,18.22479028033179,15.258602015793025
554,34.75654658306557,36.029938977805344,37.30333137254512,37.30333137254512
555,0.7274162019944788,0.7274162019944788,0.7274162019944788,0.7274162019944788
556,9.422981832627771,9.422981832627771,9.422981832627771,9.422981832627771
557,3.880230944871243,3.880230944871243,3.880230944871243,3.880230944871243
558,9.466672587431747,10.74459756461278,12.02650183309971,12.02650183309971
559,6.601739509766636,7.47186889066693,8.366526715242635,6.601739509766636
560,6.211864806002407,7.022088298225295,8.210704676712021,6.211864806002407
561,2.3598728997198943,4.375948717732211,6.392024535744527,6.392024535744527
562,4.353887006263858,5.3675060663925205,6.381125126521182,6.381125126521182
563,59.04625938785726,60.75037983278304,62.45450027770881,62.45450027770881
564,13.742074822223008,29.51229751260327,45.28252020298353,45.28252020298353
565,11.621171666160715,29.38887561632744,47.156579566494166,47.156579566494166
566,4.06703329488231,32.11163057645541,60.15622785802851,60.15622785802851
567,0.9829939755989409,3.5618810087684962,6.223708292559639,2.9506608557176355
568,0.7078248748635979,3.812617056306065,5.693659466622252,4.1923260022082
569,0.960416277603915,2.873205469603109,5.108142096528224,2.397877975079805
570,0.0,3.218456725761946,58.4046317855818,0.9374430524884431
571,1.1584318995197758,8.886326169282414,51.15983179879914,8.794273575854564
572,1.285459661016808,4.328162021501449,55.916843877993905,3.1535769492327934
573,0.3180434674631456,5.4120252631381565,8.202910902174951,7.903276784069549
574,9.773108701775499,11.497709118619094,12.640132455151104,11.704810153392609
575,20.605050603431042,23.058475602269805,25.70840866264301,24.006599828828808
576,0.7719699108387396,2.7939165305385276,4.815863150238315,0.7719699108387396
577,11.107977849006023,12.641863913580485,14.175749978154947,11.107977849006023
578,58.36763501052486,60.33824618430798,62.308857358091096,58.36763501052486
579,3.0434015253891173,4.862877282457834,5.772615160992192,5.772615160992192
580,4.796428217122321,6.686051106214148,7.630862550760061,7.630862550760061
581,37.404852226885275,39.31932517003407,40.27656164160847,40.27656164160847
582,2.090605351340099,15.34487140484903,59.41172548111044,2.3362447269988897
583,2.821499305318836,16.876511105784477,58.4046317855818,6.798069748269153
584,2.7020367174632316,14.83844656823324,57.0145275326941,4.924900427335241
585,0.0,0.6338110818740302,1.2676221637480605,1.2676221637480605
586,15.210076863302387,15.755193482518544,16.300310101734702,15.210076863302387
587,6.231928401126262,6.26988878355661,6.307849165986957,6.231928401126262
588,5.447544550161925,5.447544550161925,5.447544550161925,5.447544550161925
589,4.853531645125593,4.853531645125593,4.853531645125593,4.853531645125593
590,9.694562907223844,9.694562907223844,9.694562907223844,9.694562907223844
591,0.33901699956640846,1.2423906352018852,1.9807605297119122,1.9807605297119122
592,2.8589827237260876,3.9120567714136727,4.815863150238315,4.815863150238315
593,7.463799323576359,8.454181608209238,9.779334637381414,7.463799323576359
594,59.79619732045823,59.79619732045823,59.79619732045823,59.79619732045823
595,8.17028193731396,8.17028193731396,8.17028193731396,8.17028193731396
596,6.239174220316831,6.239174220316831,6.239174220316831,6.239174220316831
597,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0
600,5.7843255372387645,5.7843255372387645,5.7843255372387645,5.7843255372387645
601,6.651180528013747,6.651180528013747,6.651180528013747,6.651180528013747
602,7.206515263384846,7.206515263384846,7.206515263384846,7.206515263384846
603,0.6894503510778095,7.944380204993838,61.05804265774772,4.922522232312098
604,1.4807984465636796,7.208690583700264,59.98496107014628,4.321940480735135
605,8.518039849232036,20.296458097632797,52.9418308455778,16.525831205643712
606,0.43366021391392184,0.43366021391392184,0.43366021391392184,0.43366021391392184
607,2.1340729925617814,2.1340729925617814,2.1340729925617814,2.1340729925617814
608,2.7381298569847083,2.7381298569847083,2.7381298569847083,2.7381298569847083
609,1.2676221637480605,3.6902357958293397,8.5354630599919,1.2676221637480605
610,4.1238444241705,6.029587319697968,9.841073110752905,4.1238444241705
611,5.054134865418563,6.185093175811683,8.447009796597921,5.054134865418563
612,24.096182974979683,25.62457993417082,29.748011954018256,24.096182974979683
613,4.018019240028215,5.774750229640351,11.820191215616054,4.018019240028215
614,7.668912235559307,9.343857569658866,10.569257617256822,7.668912235559307
615,2.0759601977292297,14.409149590877433,62.45450027770881,7.180181710412461
616,6.231928401126262,15.694871047508917,58.81639595274023,6.2788689853641
617,5.241018278298844,14.79218904000977,58.59920898453867,5.298001184989402
618,0.0,30.137551808788043,60.275103617576086,60.275103617576086
619,9.276519798732176,30.218175798765657,51.15983179879914,9.276519798732176
620,10.785878488033735,31.795875024685465,52.80587156133719,10.785878488033735
621,0.0,0.6338110818740302,1.2676221637480605,1.2676221637480605
622,4.353887006263858,4.715689054020361,5.077491101776863,4.353887006263858
623,11.987037367880358,12.5557455346035,13.12445370132664,11.987037367880358
624,0.0,1.7522596419070668,9.802205298091035,0.9268517314417919
